"URL","Title","Description","Region"
"http://www.xconomy.com/seattle/2014/09/05/seattle-roundup-mixpo-hootsuite-concur-zillow-smartsheet-more/","Seattle Roundup: Mixpo, Hootsuite, Concur, Zillow, Smartsheet, &amp; More","Lots of acquisition news to catch up on this week, including in Northwest digital marketing with Mixpo's buy of ShopIgniter and Hootsuite's buy of BrightKit. There were also rumors that Concur is looking for a buyer, and more scrutiny paid to the ...","San Antonio, Texas cityNdx: 6"
"http://fortune.com/2014/09/25/term-sheet-sept-25/","Term Sheet -- Thursday, September 25","Hootsuite, a Vancouver-based provider of social media management solutions, has raised $60 million in new venture capital and debt funding. Fidelity Investments led the round, and was joined by return backers Accel Partners, Insight Venture ... Tower ...","San Antonio, Texas cityNdx: 6"
"http://searchmobilecomputing.techtarget.com/feature/Enterprise-social-collaboration-tools-change-how-we-work","Enterprise social collaboration tools change how we work","Workers understand and take advantage of collaboration tools in their personal life. It's time for IT to play catch-up and implement effective social platforms in the enterprise. This Article Covers. Enterprise mobile app strategy. RELATED TOPICS. Data ...","San Antonio, Texas cityNdx: 6"
"http://www.xconomy.com/seattle/2014/07/25/seattle-roundup-zillowtrulia-pacific-crest-anomo-comr-se-more/","Seattle Roundup: Zillow+Trulia, Pacific Crest, Anomo, Comr.se, &amp; More","Zillow could be pursuing its biggest online real estate rival, Trulia, if a report from Bloomberg is to be believed. Another Northwest M&amp;A deal is also going down: KeyCorp has an agreement to acquire Pacific Crest Securities. Meanwhile, big companies&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.travelweekly.com/Travel-News/Online-Travel/How-the-industry-engages/","How the industry engages","Marriott Facebook At first glance, Marriott International and SBE Entertainment would appear to take opposite approaches to social media: One is top-down, while the other is bottom-up. Take a closer look, though, and the two companies' marketing ...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/study-small-firms-big-marketing-part-2","Study on Small Firms, Big Marketing: Part 2","In today's economy, marketing has become a critical function of all law firms, big and small. J. Johnson Executive Search, Inc., commissioned a study, conducted by ALM Legal Intelligence, in order to examine the marketing trends of small and midsized ...","San Antonio, Texas cityNdx: 6"
"http://www.xconomy.com/san-francisco/2013/10/29/meet-unsung-angels-silicon-valley/","Meet the Unsung Angels of Silicon Valley","Focus: I invest in the overlap of the creative world (or design-centric product), technology, and meritocracy/empowerment. Philosophy: I look for entrepreneurs that listen and learn, value design, have tremendous initiative, and are changing something ...","San Antonio, Texas cityNdx: 6"
"http://www.xconomy.com/seattle/2013/12/11/roundup-uievolution-shippable-score-funds-outerwall-layoffs/","Roundup: UIEvolution, Shippable Score Funds; Outerwall Layoffs &amp; More","Following the big $32 million funding round for Chef, another Seattle-area company working on automating software developmentShippablehas scored funding. Also in this week's roundup: More investment for UIEvolution; cost- and job-cuts at kiosk&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.natlawreview.com/article/improving-access-to-justice-unbundling-legal-services-illinois","Improving Access to Justice  Unbundling Legal Services in Illinois","It is the sad truth that access to justice is more readily available to those who can afford reliable representation. There are legal aid organizations available to help people who cannot afford to hire an attorney, but often the potential client must ...","San Antonio, Texas cityNdx: 6"
"http://www.travelweekly.com/News-at-TW/Travel-Weekly-Chats-on-Twitter","TW Chats on Twitter, May 13: Editors Roundtable","TWCHATLOGO Join us for our monthly Travel Weekly Chats on Twitter, or, in Twitter-speak, #TWchats, and get connected (in 140 characters or less) to Twitter influencers, suppliers, other agents, travelers, social-media experts and Travel Weekly editors.","San Antonio, Texas cityNdx: 6"
"http://www.inc.com/inc-staff/cool-ideas-from-sxsw-interactive-2012.html","7 Cool Things You've Missed at SXSW","Everyone has seen the massive and darling HootSuite bus. The duo behind Hipmunk has also been roaming around Austin, ... So it only made sense (um, we think) to have Texas Gov. Rick Perry, in the basement of a trendy downtown Austin ... In fairness ...","San Antonio, Texas cityNdx: 6"
"http://www.travelweekly.com/Carrie-Finley-Bajak/Twitter-tips-for-travel-agents","Twitter tips for travel agents","Pinterest Travel Weekly SLIDESHOW: Authentic Cuba: Travel Weekly #Cuba #Havana #photos SLIDESHOW: Visiting San Antonio: Travel Weekly #Texas #TheAlamo #photos SLIDESHOW: First Call: American Eagle: Travel Weekly #rivercruise #cruise&nbsp;...","San Antonio, Texas cityNdx: 6"
"http://www.dailymail.co.uk/news/article-2646976/San-Francisco-man-charged-explosives-case.html","Suspect in San Francisco explosives case had ball bearings, screws and ...","Search: Agents in hazardous material suits are seen as the FBI searches a building in San Francisco. Police said they captured Ryan Kelly Chamberlain II, 42, on Monday, shortly after announcing that they had found his car near the Golden Gate Bridge.","San Antonio, Texas cityNdx: 6"
"http://www.straight.com/news/717306/teachers-strike-linked-costly-convention-centre-sky-high-bc-place-upgrade-and-silly-fast-ferries","Teachers strike linked to costly convention centre, sky-high BC Place upgrade ...","An expert on these facilities, University of Texas at San Antonio professor and author Heywood Sanders, said that Vancouver's delegate count in 2013 was below figures in the late 1990s. Keep in mind that the new convention centre didn't open until 2009.","San Antonio, Texas cityNdx: 6"
"http://www.sandiegouniontribune.com/news/2015/sep/03/jobs-labor-young-workers-millennials/","How millennials are changing new work world","Meet Ron Machamer. He's 22 and a senior marketing major at San Diego State. After graduation, he'd love a job in sports marketing. For now, he works a full-time paid internship for a local nonprofit recruiting research group. It's a virtual company, so ...","San Diego, California cityNdx: 7"
"http://eastcountymagazine.org/ask-author-using-twitter-sell-books","ASK AN AUTHOR - USING TWITTER TO SELL BOOKS","September 8, 2015 (San Diego's East County) - I'd like to dedicate this week's column to my fur baby, Katie. She passed away suddenly on ... Hootsuite is great for scheduling tweets and finding relevant content to tweet. There is a free version and an&nbsp;...","San Diego, California cityNdx: 7"
"http://www.equalvoiceforfamilies.org/affordable-housing-near-san-diego-gets-9-2m-from-state/","Affordable Housing Near San Diego Gets $9.2M From State","An affordable housing project that will bring more than 200 rental units just south of San Diego received a much-welcomed financial boost on June 30, when the state of California awarded $9.2 million to support the development, an environmental justice&nbsp;...","San Diego, California cityNdx: 7"
"http://www.entrepreneur.com/article/246478","The 4 Principles of 'Conscious Capitalism'","I know, because we launched Conscious Capitalism San Diego last week (disclosure: I'm president of the board of directors). As the 20th local chapter worldwide, the results are clear: Conscious Capitalism companies don't only outperform the market by ...","San Diego, California cityNdx: 7"
"http://www.standard.net/Local/2015/05/25/Summit-s-first-phase-of-property-owners-bring-talent-vision-and-energy","Summit's first phase of property owners exude talent, vision and","She co-founded San Diego Social Venture Partners and SVP International, and also helped found the San Diego Women's Foundation. Bingham currently serves on the San Diego Regional Disaster Board and several other councils. ... Dario Meli of Vancouver ...","San Diego, California cityNdx: 7"
"http://www.youtube.com/watch?v=mbJ8kXHRpzc","The San Diego Zoo &amp; Hootsuite ~ Social Media Brings the Zoo to You","Since the advent of social media, organizations are able to focus their marketing and outreach strategies on global audiences. Discover how The San Diego Zoo uses Hootsuite social media management to increase program awareness, drive attendance and&nbsp;...","San Diego, California cityNdx: 7"
"http://www.usatoday.com/story/tech/columnist/2015/05/06/collision-conference-las-vegas-ron-johnson-paddy-cosgrave-ces/26940235/","Collision is the anti-CES. Thank goodness for that","This is the Moneyball of conferences, said Ryan Holmes , CEO of Hootsuite , a social media management tool for business. Daniel Saks, CEO of cloud-based start-up App Direct, called the two-day show an intersection of hardware, consumers and&nbsp;...","San Diego, California cityNdx: 7"
"http://www.prnewswire.com/news-releases/social-media-marketing-and-content-discovery-company-soci-awarded-2015-cool-company-by-san-diego-venture-group-300116118.html","Social Media Marketing and Content Discovery Company SOCi Awarded 2015 Cool ...","SAN DIEGO, July 21, 2015 /PRNewswire/ -- SOCi, Inc., creator of SOCi, the next-generation social media and content discovery SaaS platform, has been announced as a 2015 COOL Company by San Diego Venture Group (SDVG). The award reflects SOCi's ...","San Diego, California cityNdx: 7"
"http://stateofreform.com/commentary/5-things/2015/08/mco-tax-karl-rebay-real-estate-funding-healthcare/","MCO Tax | Karl Rebay | Real estate funding healthcare","Proponents say it will generate $7.7 billion, mostly from commercial properties. It would create a new California Prenatal and Early Childhood Services Program. Funding health care services with a specific surcharge on property values will be ...","San Diego, California cityNdx: 7"
"http://www.sacbee.com/news/business/article8035884.html","'Two-step' solution locks out cyber thieves","To an address in San Diego. That's when I knew I was a victim, said Judge, who lives in Ann Arbor, Mich. Someone had used her PayPal username and password to order the iPad, then hijacked her email address, spamming her with hundreds of sign-ups for ...","San Diego, California cityNdx: 7"
